,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
83,-0.0000017,-0.0000133,-0.0000581,-0.0001392,-0.0001792,0.0000131,0.0005418,0.0012148,0.0015412,0.0011222,-0.0000320,-0.0014231,-0.0023904,-0.0024368,-0.0015098,0.0000406,0.0015872,0.0025362,0.0025082,0.0015275,-0.0000442,-0.0015916,-0.0025383,-0.0025065,-0.0015249,0.0000485,0.0015941,0.0025400,0.0025046,0.0015224,-0.0000532,-0.0015969,-0.0025425,-0.0025043,-0.0015214,0.0000538,0.0015965,0.0025367,0.0024977,0.0015062,-0.0000658,-0.0016179,-0.0025501,-0.0025215,-0.0015218,0.0000387,0.0015932,0.0025162,0.0024813,0.0014812,-0.0015367,-0.0025326,-0.0025666,-0.0016331,-0.0000781,0.0014944,0.0024933,0.0025316,0.0015970,0.0000515,-0.0015229,-0.0025089,-0.0025485,-0.0016030,-0.0000593,0.0015202,0.0025036,0.0025437,0.0015970,0.0000532,-0.0015241,-0.0025063,-0.0025423,-0.0015950,-0.0000487,0.0015265,0.0025082,0.0025405,0.0015925,0.0000444,-0.0015291,-0.0025099,-0.0025385,-0.0015879,-0.0000381,0.0015218,0.0024616,0.0024246,0.0014436,0.0000023,-0.0012323,-0.0017167,-0.0013879,-0.0006289,0.0000127,0.0002687,0.0002191,0.0000976,0.0000234,0.0000017,0.0000000
84,-0.0000036,-0.0000187,-0.0000530,-0.0000812,0.0000119,0.0003467,0.0008650,0.0012005,0.0009389,-0.0000304,-0.0013156,-0.0022745,-0.0023659,-0.0014848,0.0000415,0.0015835,0.0025346,0.0025085,0.0015274,-0.0000447,-0.0015930,-0.0025393,-0.0025075,-0.0015247,0.0000490,0.0015956,0.0025410,0.0025057,0.0015221,-0.0000535,-0.0015985,-0.0025432,-0.0025056,-0.0015209,0.0000539,0.0015984,0.0025371,0.0024993,0.0015053,-0.0000654,-0.0016203,-0.0025497,-0.0025234,-0.0015188,0.0000387,0.0015996,0.0025181,0.0024895,0.0014839,-0.0000845,0.0000380,-0.0015302,-0.0025300,-0.0025585,-0.0016313,-0.0000716,0.0014944,0.0024962,0.0025296,0.0015974,0.0000492,-0.0015225,-0.0025098,-0.0025469,-0.0016026,-0.0000575,0.0015203,0.0025041,0.0025425,0.0015963,0.0000516,-0.0015245,-0.0025066,-0.0025412,-0.0015940,-0.0000473,0.0015270,0.0025084,0.0025396,0.0015915,0.0000431,-0.0015296,-0.0025096,-0.0025356,-0.0015820,-0.0000341,0.0015073,0.0024081,0.0023279,0.0013452,-0.0000107,-0.0010774,-0.0014019,-0.0010444,-0.0004295,0.0000022,0.0001343,0.0000928,0.0000351,0.0000082,0.0000000
85,-0.0000047,-0.0000158,-0.0000294,0.0000102,0.0001956,0.0005512,0.0008536,0.0007314,-0.0000267,-0.0011667,-0.0021012,-0.0022512,-0.0014422,0.0000403,0.0015712,0.0025268,0.0025070,0.0015281,-0.0000438,-0.0015931,-0.0025399,-0.0025089,-0.0015258,0.0000480,0.0015958,0.0025415,0.0025072,0.0015230,-0.0000525,-0.0015988,-0.0025436,-0.0025072,-0.0015217,0.0000526,0.0015989,0.0025372,0.0025012,0.0015058,-0.0000638,-0.0016212,-0.0025493,-0.0025258,-0.0015184,0.0000367,0.0016026,0.0025180,0.0024959,0.0014857,-0.0000764,-0.0016296,0.0015923,0.0000406,-0.0015220,-0.0025281,-0.0025521,-0.0016313,-0.0000687,0.0014924,0.0024966,0.0025273,0.0015978,0.0000483,-0.0015209,-0.0025094,-0.0025450,-0.0016024,-0.0000570,0.0015191,0.0025033,0.0025409,0.0015959,0.0000514,-0.0015234,-0.0025056,-0.0025398,-0.0015935,-0.0000471,0.0015260,0.0025074,0.0025382,0.0015909,0.0000429,-0.0015286,-0.0025068,-0.0025279,-0.0015703,-0.0000297,0.0014771,0.0023162,0.0021797,0.0012095,-0.0000210,-0.0008849,-0.0010561,-0.0007116,-0.0002616,-0.0000048,0.0000547,0.0000320,0.0000121,0.0000000
86,-0.0000034,-0.0000081,0.0000072,0.0000953,0.0003074,0.0005417,0.0005197,-0.0000214,-0.0009778,-0.0018615,-0.0020787,-0.0013723,0.0000380,0.0015447,0.0025057,0.0024985,0.0015269,-0.0000426,-0.0015920,-0.0025390,-0.0025090,-0.0015263,0.0000466,0.0015947,0.0025405,0.0025073,0.0015235,-0.0000510,-0.0015979,-0.0025425,-0.0025075,-0.0015220,0.0000510,0.0015982,0.0025360,0.0025017,0.0015059,-0.0000619,-0.0016207,-0.0025477,-0.0025267,-0.0015180,0.0000344,0.0016030,0.0025161,0.0024989,0.0014857,-0.0000700,-0.0016277,-0.0025528,0.0025262,0.0016004,0.0000425,-0.0015156,-0.0025281,-0.0025491,-0.0016333,-0.0000683,0.0014901,0.0024970,0.0025264,0.0015994,0.0000487,-0.0015191,-0.0025092,-0.0025446,-0.0016037,-0.0000578,0.0015175,0.0025029,0.0025406,0.0015969,0.0000523,-0.0015220,-0.0025051,-0.0025396,-0.0015945,-0.0000482,0.0015247,0.0025068,0.0025381,0.0015918,0.0000439,-0.0015266,-0.0025008,-0.0025126,-0.0015491,-0.0000246,0.0014249,0.0021753,0.0019727,0.0010384,-0.0000247,-0.0006684,-0.0007176,-0.0004289,-0.0001392,-0.0000064,0.0000180,0.0000108,0.0000000
87,-0.0000014,0.0000040,0.0000392,0.0001464,0.0002988,0.0003283,-0.0000166,-0.0007620,-0.0015593,-0.0018402,-0.0012661,0.0000361,0.0014986,0.0024637,0.0024770,0.0015205,-0.0000427,-0.0015911,-0.0025377,-0.0025079,-0.0015254,0.0000465,0.0015942,0.0025391,0.0025063,0.0015226,-0.0000508,-0.0015974,-0.0025410,-0.0025066,-0.0015209,0.0000507,0.0015978,0.0025344,0.0025010,0.0015046,-0.0000614,-0.0016206,-0.0025458,-0.0025262,-0.0015164,0.0000335,0.0016034,0.0025137,0.0024993,0.0014837,-0.0000670,-0.0016278,-0.0025463,-0.0025098,0.0024932,0.0025280,0.0016068,0.0000425,-0.0015126,-0.0025301,-0.0025487,-0.0016356,-0.0000679,0.0014892,0.0024986,0.0025268,0.0016012,0.0000489,-0.0015186,-0.0025104,-0.0025453,-0.0016052,-0.0000581,0.0015173,0.0025040,0.0025416,0.0015983,0.0000528,-0.0015218,-0.0025061,-0.0025407,-0.0015958,-0.0000487,0.0015245,0.0025077,0.0025392,0.0015928,0.0000439,-0.0015240,-0.0024881,-0.0024823,-0.0015110,-0.0000168,0.0013447,0.0019765,0.0017057,0.0008401,-0.0000209,-0.0004532,-0.0004288,-0.0002231,-0.0000630,-0.0000042,0.0000059,0.0000000
88,0.0000017,0.0000133,0.0000581,0.0001391,0.0001788,-0.0000138,-0.0005430,-0.0012152,-0.0015406,-0.0011197,0.0000350,0.0014260,0.0023912,0.0024358,0.0015065,-0.0000442,-0.0015905,-0.0025371,-0.0025073,-0.0015241,0.0000476,0.0015951,0.0025390,0.0025057,0.0015212,-0.0000518,-0.0015984,-0.0025409,-0.0025061,-0.0015195,0.0000516,0.0015989,0.0025341,0.0025006,0.0015030,-0.0000621,-0.0016219,-0.0025453,-0.0025261,-0.0015145,0.0000340,0.0016050,0.0025128,0.0024997,0.0014814,-0.0000666,-0.0016297,-0.0025434,-0.0025098,-0.0015056,0.0014973,0.0024997,0.0025280,0.0016098,0.0000405,-0.0015122,-0.0025324,-0.0025483,-0.0016365,-0.0000663,0.0014897,0.0025005,0.0025270,0.0016017,0.0000477,-0.0015194,-0.0025120,-0.0025457,-0.0016055,-0.0000571,0.0015182,0.0025054,0.0025421,0.0015985,0.0000519,-0.0015229,-0.0025074,-0.0025412,-0.0015959,-0.0000478,0.0015256,0.0025090,0.0025393,0.0015912,0.0000416,-0.0015184,-0.0024607,-0.0024255,-0.0014466,-0.0000053,0.0012297,0.0017161,0.0013884,0.0006303,-0.0000117,-0.0002681,-0.0002191,-0.0000976,-0.0000235,-0.0000017,0.0000000
89,0.0000036,0.0000187,0.0000529,0.0000810,-0.0000123,-0.0003475,-0.0008653,-0.0012000,-0.0009369,0.0000331,0.0013183,0.0022753,0.0023649,0.0014816,-0.0000450,-0.0015867,-0.0025355,-0.0025076,-0.0015240,0.0000482,0.0015964,0.0025401,0.0025067,0.0015211,-0.0000524,-0.0015998,-0.0025419,-0.0025070,-0.0015193,0.0000521,0.0016004,0.0025350,0.0025017,0.0015027,-0.0000625,-0.0016235,-0.0025461,-0.0025274,-0.0015140,0.0000341,0.0016069,0.0025133,0.0025013,0.0014805,-0.0000662,-0.0016321,-0.0025429,-0.0025118,-0.0015026,0.0000674,-0.0000693,0.0014973,0.0025026,0.0025260,0.0016102,0.0000382,-0.0015118,-0.0025333,-0.0025467,-0.0016360,-0.0000644,0.0014898,0.0025010,0.0025258,0.0016009,0.0000461,-0.0015198,-0.0025123,-0.0025447,-0.0016045,-0.0000557,0.0015187,0.0025056,0.0025411,0.0015975,0.0000505,-0.0015234,-0.0025075,-0.0025403,-0.0015949,-0.0000465,0.0015262,0.0025087,0.0025364,0.0015853,0.0000376,-0.0015040,-0.0024071,-0.0023287,-0.0013481,0.0000079,0.0010752,0.0014014,0.0010448,0.0004305,-0.0000016,-0.0001339,-0.0000928,-0.0000350,-0.0000083,0.0000000
90,0.0000047,0.0000158,0.0000293,-0.0000103,-0.0001960,-0.0005514,-0.0008533,-0.0007298,0.0000289,0.0011691,0.0021020,0.0022503,0.0014391,-0.0000438,-0.0015744,-0.0025277,-0.0025060,-0.0015248,0.0000474,0.0015964,0.0025407,0.0025080,0.0015222,-0.0000515,-0.0015999,-0.0025425,-0.0025084,-0.0015203,0.0000512,0.0016006,0.0025355,0.0025031,0.0015037,-0.0000614,-0.0016238,-0.0025464,-0.0025290,-0.0015148,0.0000328,0.0016074,0.0025134,0.0025032,0.0014810,-0.0000646,-0.0016330,-0.0025426,-0.0025141,-0.0015022,0.0000654,0.0016173,-0.0016162,-0.0000663,0.0014953,0.0025030,0.0025237,0.0016106,0.0000373,-0.0015102,-0.0025329,-0.0025448,-0.0016359,-0.0000639,0.0014886,0.0025002,0.0025242,0.0016006,0.0000458,-0.0015187,-0.0025113,-0.0025433,-0.0016040,-0.0000555,0.0015178,0.0025045,0.0025398,0.0015969,0.0000504,-0.0015225,-0.0025065,-0.0025390,-0.0015943,-0.0000464,0.0015252,0.0025059,0.0025288,0.0015735,0.0000332,-0.0014739,-0.0023154,-0.0021805,-0.0012121,0.0000186,0.0008830,0.0010557,0.0007118,0.0002623,0.0000050,-0.0000545,-0.0000320,-0.0000121,0.0000000
91,0.0000034,0.0000081,-0.0000072,-0.0000955,-0.0003074,-0.0005415,-0.0005185,0.0000231,0.0009798,0.0018622,0.0020778,0.0013693,-0.0000414,-0.0015478,-0.0025066,-0.0024974,-0.0015235,0.0000461,0.0015953,0.0025398,0.0025080,0.0015228,-0.0000502,-0.0015988,-0.0025415,-0.0025085,-0.0015209,0.0000498,0.0015995,0.0025345,0.0025033,0.0015041,-0.0000600,-0.0016228,-0.0025453,-0.0025293,-0.0015151,0.0000312,0.0016066,0.0025121,0.0025037,0.0014811,-0.0000627,-0.0016325,-0.0025410,-0.0025150,-0.0015018,0.0000631,0.0016177,0.0025446,-0.0025426,-0.0016182,-0.0000659,0.0014930,0.0025034,0.0025228,0.0016122,0.0000377,-0.0015084,-0.0025327,-0.0025443,-0.0016371,-0.0000647,0.0014870,0.0024998,0.0025239,0.0016016,0.0000468,-0.0015173,-0.0025108,-0.0025431,-0.0016050,-0.0000565,0.0015164,0.0025040,0.0025397,0.0015978,0.0000515,-0.0015212,-0.0025059,-0.0025389,-0.0015951,-0.0000474,0.0015232,0.0024998,0.0025135,0.0015523,0.0000280,-0.0014219,-0.0021745,-0.0019734,-0.0010407,0.0000228,0.0006670,0.0007174,0.0004290,0.0001395,0.0000065,-0.0000179,-0.0000108,0.0000000
92,0.0000014,-0.0000040,-0.0000393,-0.0001464,-0.0002987,-0.0003275,0.0000178,0.0007636,0.0015598,0.0018395,0.0012634,-0.0000394,-0.0015017,-0.0024646,-0.0024760,-0.0015172,0.0000463,0.0015944,0.0025385,0.0025069,0.0015219,-0.0000501,-0.0015982,-0.0025402,-0.0025074,-0.0015200,0.0000497,0.0015990,0.0025331,0.0025023,0.0015032,-0.0000598,-0.0016224,-0.0025439,-0.0025283,-0.0015140,0.0000309,0.0016063,0.0025105,0.0025029,0.0014798,-0.0000622,-0.0016324,-0.0025391,-0.0025146,-0.0015002,0.0000622,0.0016181,0.0025423,0.0025016,-0.0025012,-0.0025422,-0.0016205,-0.0000655,0.0014921,0.0025050,0.0025233,0.0016141,0.0000379,-0.0015079,-0.0025339,-0.0025451,-0.0016387,-0.0000651,0.0014867,0.0025008,0.0025249,0.0016030,0.0000473,-0.0015171,-0.0025118,-0.0025441,-0.0016063,-0.0000571,0.0015163,0.0025049,0.0025407,0.0015991,0.0000521,-0.0015211,-0.0025067,-0.0025400,-0.0015960,-0.0000475,0.0015207,0.0024871,0.0024832,0.0015142,0.0000201,-0.0013418,-0.0019757,-0.0017064,-0.0008420,0.0000195,0.0004522,0.0004287,0.0002232,0.0000632,0.0000042,-0.0000059,0.0000000
93,-0.0000017,-0.0000133,-0.0000581,-0.0001391,-0.0001784,0.0000146,0.0005441,0.0012156,0.0015399,0.0011173,-0.0000380,-0.0014289,-0.0023921,-0.0024348,-0.0015032,0.0000478,0.0015937,0.0025380,0.0025062,0.0015206,-0.0000512,-0.0015990,-0.0025402,-0.0025068,-0.0015187,0.0000508,0.0015999,0.0025330,0.0025017,0.0015018,-0.0000608,-0.0016233,-0.0025437,-0.0025279,-0.0015126,0.0000318,0.0016074,0.0025102,0.0025026,0.0014782,-0.0000630,-0.0016337,-0.0025386,-0.0025144,-0.0014983,0.0000627,0.0016197,0.0025414,0.0025020,0.0014997,-0.0015011,-0.0025035,-0.0025418,-0.0016214,-0.0000639,0.0014925,0.0025069,0.0025234,0.0016145,0.0000367,-0.0015087,-0.0025355,-0.0025455,-0.0016390,-0.0000641,0.0014877,0.0025023,0.0025254,0.0016032,0.0000463,-0.0015182,-0.0025131,-0.0025447,-0.0016065,-0.0000562,0.0015174,0.0025062,0.0025413,0.0015992,0.0000512,-0.0015223,-0.0025080,-0.0025402,-0.0015945,-0.0000452,0.0015151,0.0024597,0.0024264,0.0014496,0.0000084,-0.0012271,-0.0017155,-0.0013889,-0.0006318,0.0000108,0.0002675,0.0002191,0.0000975,0.0000235,0.0000017,0.0000000
94,-0.0000036,-0.0000187,-0.0000529,-0.0000808,0.0000127,0.0003482,0.0008655,0.0011996,0.0009349,-0.0000357,-0.0013210,-0.0022762,-0.0023639,-0.0014784,0.0000486,0.0015899,0.0025364,0.0025065,0.0015206,-0.0000519,-0.0016003,-0.0025413,-0.0025077,-0.0015186,0.0000514,0.0016012,0.0025341,0.0025026,0.0015017,-0.0000614,-0.0016247,-0.0025447,-0.0025288,-0.0015124,0.0000323,0.0016088,0.0025112,0.0025037,0.0014779,-0.0000633,-0.0016353,-0.0025393,-0.0025157,-0.0014978,0.0000628,0.0016216,0.0025419,0.0025036,0.0014988,-0.0000737,0.0000703,-0.0015007,-0.0025044,-0.0025402,-0.0016209,-0.0000621,0.0014927,0.0025074,0.0025222,0.0016138,0.0000351,-0.0015090,-0.0025358,-0.0025445,-0.0016380,-0.0000626,0.0014882,0.0025024,0.0025244,0.0016022,0.0000450,-0.0015187,-0.0025132,-0.0025438,-0.0016054,-0.0000549,0.0015180,0.0025063,0.0025405,0.0015981,0.0000499,-0.0015229,-0.0025077,-0.0025373,-0.0015885,-0.0000412,0.0015008,0.0024062,0.0023296,0.0013509,-0.0000051,-0.0010729,-0.0014010,-0.0010451,-0.0004315,0.0000011,0.0001336,0.0000928,0.0000350,0.0000083,0.0000000
95,-0.0000047,-0.0000158,-0.0000292,0.0000105,0.0001964,0.0005516,0.0008530,0.0007282,-0.0000311,-0.0011714,-0.0021027,-0.0022493,-0.0014360,0.0000473,0.0015775,0.0025286,0.0025050,0.0015213,-0.0000510,-0.0016004,-0.0025419,-0.0025090,-0.0015197,0.0000505,0.0016012,0.0025347,0.0025040,0.0015028,-0.0000605,-0.0016248,-0.0025453,-0.0025302,-0.0015134,0.0000313,0.0016090,0.0025117,0.0025051,0.0014788,-0.0000622,-0.0016356,-0.0025397,-0.0025173,-0.0014986,0.0000615,0.0016221,0.0025420,0.0025055,0.0014992,-0.0000720,-0.0016207,0.0016168,0.0000694,-0.0014991,-0.0025039,-0.0025383,-0.0016208,-0.0000616,0.0014915,0.0025066,0.0025206,0.0016134,0.0000348,-0.0015080,-0.0025348,-0.0025431,-0.0016375,-0.0000625,0.0014873,0.0025014,0.0025231,0.0016016,0.0000449,-0.0015178,-0.0025122,-0.0025425,-0.0016048,-0.0000548,0.0015171,0.0025052,0.0025392,0.0015975,0.0000499,-0.0015219,-0.0025049,-0.0025297,-0.0015768,-0.0000367,0.0014708,0.0023144,0.0021814,0.0012147,-0.0000161,-0.0008812,-0.0010554,-0.0007120,-0.0002629,-0.0000053,0.0000543,0.0000320,0.0000121,0.0000000
96,-0.0000034,-0.0000080,0.0000073,0.0000957,0.0003075,0.0005413,0.0005174,-0.0000248,-0.0009817,-0.0018629,-0.0020769,-0.0013664,0.0000448,0.0015509,0.0025075,0.0024964,0.0015201,-0.0000498,-0.0015992,-0.0025411,-0.0025090,-0.0015204,0.0000492,0.0016001,0.0025339,0.0025040,0.0015034,-0.0000591,-0.0016237,-0.0025444,-0.0025303,-0.0015140,0.0000300,0.0016080,0.0025107,0.0025053,0.0014793,-0.0000608,-0.0016346,-0.0025386,-0.0025176,-0.0014989,0.0000599,0.0016213,0.0025407,0.0025060,0.0014993,-0.0000702,-0.0016202,-0.0025465,0.0025433,0.0016184,0.0000699,-0.0014972,-0.0025038,-0.0025378,-0.0016220,-0.0000624,0.0014899,0.0025062,0.0025204,0.0016144,0.0000358,-0.0015066,-0.0025343,-0.0025429,-0.0016384,-0.0000635,0.0014859,0.0025008,0.0025230,0.0016025,0.0000459,-0.0015165,-0.0025116,-0.0025424,-0.0016056,-0.0000559,0.0015158,0.0025045,0.0025391,0.0015983,0.0000509,-0.0015199,-0.0024988,-0.0025144,-0.0015555,-0.0000315,0.0014189,0.0021736,0.0019742,0.0010429,-0.0000209,-0.0006656,-0.0007172,-0.0004291,-0.0001399,-0.0000066,0.0000178,0.0000108,0.0000000
97,-0.0000014,0.0000040,0.0000394,0.0001464,0.0002986,0.0003268,-0.0000190,-0.0007651,-0.0015604,-0.0018387,-0.0012607,0.0000427,0.0015047,0.0024655,0.0024749,0.0015138,-0.0000500,-0.0015982,-0.0025398,-0.0025079,-0.0015195,0.0000492,0.0015995,0.0025326,0.0025029,0.0015025,-0.0000591,-0.0016231,-0.0025431,-0.0025292,-0.0015131,0.0000299,0.0016074,0.0025093,0.0025043,0.0014783,-0.0000606,-0.0016342,-0.0025371,-0.0025167,-0.0014978,0.0000596,0.0016210,0.0025391,0.0025053,0.0014981,-0.0000696,-0.0016201,-0.0025446,-0.0025002,0.0024991,0.0025438,0.0016202,0.0000700,-0.0014967,-0.0025050,-0.0025386,-0.0016236,-0.0000627,0.0014896,0.0025072,0.0025213,0.0016158,0.0000363,-0.0015064,-0.0025353,-0.0025439,-0.0016398,-0.0000641,0.0014858,0.0025017,0.0025240,0.0016038,0.0000465,-0.0015164,-0.0025124,-0.0025435,-0.0016069,-0.0000566,0.0015158,0.0025054,0.0025402,0.0015992,0.0000509,-0.0015174,-0.0024861,-0.0024841,-0.0015172,-0.0000234,0.0013390,0.0019750,0.0017071,0.0008439,-0.0000180,-0.0004512,-0.0004286,-0.0002232,-0.0000633,-0.0000042,0.0000058,0.0000000
98,0.0000017,0.0000134,0.0000580,0.0001391,0.0001779,-0.0000153,-0.0005452,-0.0012161,-0.0015393,-0.0011149,0.0000410,0.0014318,0.0023930,0.0024337,0.0014999,-0.0000515,-0.0015975,-0.0025392,-0.0025072,-0.0015182,0.0000503,0.0016003,0.0025325,0.0025023,0.0015012,-0.0000602,-0.0016240,-0.0025430,-0.0025286,-0.0015118,0.0000310,0.0016083,0.0025092,0.0025037,0.0014770,-0.0000616,-0.0016351,-0.0025370,-0.0025162,-0.0014964,0.0000605,0.0016221,0.0025388,0.0025049,0.0014965,-0.0000704,-0.0016213,-0.0025441,-0.0025001,-0.0014968,0.0014981,0.0025010,0.0025439,0.0016207,0.0000688,-0.0014975,-0.0025066,-0.0025390,-0.0016239,-0.0000617,0.0014906,0.0025087,0.0025218,0.0016160,0.0000353,-0.0015074,-0.0025366,-0.0025445,-0.0016399,-0.0000632,0.0014869,0.0025030,0.0025246,0.0016039,0.0000457,-0.0015175,-0.0025137,-0.0025441,-0.0016070,-0.0000557,0.0015169,0.0025066,0.0025404,0.0015976,0.0000486,-0.0015119,-0.0024587,-0.0024273,-0.0014526,-0.0000115,0.0012246,0.0017149,0.0013895,0.0006332,-0.0000098,-0.0002669,-0.0002190,-0.0000975,-0.0000236,-0.0000017,0.0000000
